Date,C5_alpha_0.1,C5_alpha_0.2,C5_alpha_0.3,C5_alpha_0.4,C5_alpha_0.5,C5_alpha_0.6,C5_alpha_0.7,C5_alpha_0.8,C5_alpha_0.9,C5_alpha_1.0,Buy&Hold,Benchmark
2022-05-02,0.0095553087248308,0.0110897170190324,0.01299521758465,0.0145666452562531,0.0188828516333872,0.0144522658441149,0.0086826519915241,0.0369562847143329,0.0369562847143329,0.0369562847143329,0.0047974544742401,0.0060194973262202
2022-05-03,0.007348626424201,0.0081496235743506,0.0112958573343144,0.0125215856828087,0.0144522706872696,0.0164820434244692,0.0162466440675105,0.0069882797619633,0.0069882797619633,0.0069882797619633,0.0044291335180357,0.0045841465166991
2022-05-04,0.0330290594271634,0.0339853489701726,0.0340950602058201,0.0348880802764624,0.03572978385149,0.0350820632924446,0.0318455462295824,0.0476986457646855,0.0476986457646855,0.0476986457646855,0.0309796964401691,0.0304528144177007
2022-05-05,-0.0323097601327773,-0.0350055121365874,-0.0351336415583093,-0.0374175527436926,-0.045131561192287,-0.0472729356702396,-0.0492054325789268,-0.0832861531754801,-0.0832861531754801,-0.0832861531754801,-0.0273913661361568,-0.0355426484727943
2022-05-06,-0.00596951660301,-0.0070049625093376,-0.0075278913796439,-0.0087797135319248,-0.0121601295861867,-0.0059413215035908,-0.0153302781464138,-0.0087371806981902,-0.0087371806981902,-0.0087371806981902,-0.0039071763972592,-0.0059688666615305
2022-05-09,-0.0349693823633746,-0.0380883469562518,-0.0424784536444515,-0.0496048449610698,-0.0587995832951085,-0.0739943145111467,-0.065912463280774,-0.0907294880724968,-0.0907294880724968,-0.0907294880724968,-0.0249596578317065,-0.0320172748446747
2022-05-10,0.001325282905331,0.0020662113770564,0.0031950402701899,0.0045044111945141,0.0095895065563338,0.0174467215226765,0.0150842064417954,0.0164271739863726,0.0164271739863726,0.0164271739863726,-0.0011902797051213,0.002310522235031
2022-05-11,-0.016850044360498,-0.0189005139652701,-0.021592763063786,-0.0254722315206873,-0.0356745787241818,-0.0410990296988772,-0.0481293837737853,-0.0825458284364604,-0.0825458284364604,-0.0825458284364604,-0.0113436339952691,-0.0158862706225438
2022-05-12,-0.0024928486485104,-0.0044942689031768,-0.0062456239382822,-0.0089841905217684,-0.0082235143525458,-0.0065863437397772,-0.0047616124950045,-0.0081743867510473,-0.0081743867510473,-0.0081743867510473,0.0003597355686148,-0.0010439699804912
2022-05-13,0.026326648258808,0.0290686055638137,0.0309170284033927,0.0350830342113162,0.0441249044481009,0.0420883927666415,0.0332938123878536,0.057129093691457,0.057129093691457,0.057129093691457,0.0203859759473644,0.0239077583890847
2022-05-16,-0.0064092354314612,-0.0082450450596506,-0.009275601244987,-0.0118983484714077,-0.0159017706476624,-0.0173040320223994,-0.0246705718669788,-0.0587585616183726,-0.0587585616183726,-0.0587585616183726,-0.0023872689436829,-0.0040574447442685
2022-05-17,0.0275197269705327,0.0296961830680721,0.0326477281898863,0.0356440840812761,0.0372017937543388,0.0411693680361593,0.0438914138923211,0.0514101777895292,0.0514101777895292,0.0514101777895292,0.0196249984506945,0.0205703758496405
2022-05-18,-0.0396029614052648,-0.0428242662098124,-0.0418097879231805,-0.0434310060757322,-0.0498540952259401,-0.0520545197418464,-0.0541960852744706,-0.068013798124059,-0.068013798124059,-0.068013798124059,-0.0375558832232378,-0.0403115284088375
2022-05-19,-0.005150881908237,-0.0048300822635946,-0.0018188457251756,0.0010324543375114,0.0037251061014673,-0.003659787007637,-0.007501710034307,-0.0005494634476534,-0.0005494634476534,-0.0005494634476534,-0.0075771973091888,-0.0061244082306224
2022-05-20,-0.0029067868923564,-0.0041109444854455,-0.0084216270127601,-0.0110356905170315,-0.0159346742537447,-0.0223046283793271,-0.0266991331904119,-0.0641650571614186,-0.0641650571614186,-0.0641650571614186,0.0013675257400593,0.0004361921241169
2022-05-23,0.0176994033293339,0.0187939078577834,0.020548790139571,0.0196574564042566,0.0151170694822801,0.013531915931406,0.0091548546723049,0.0165687141598596,0.0165687141598596,0.0165687141598596,0.0170073625201216,0.0187100765492944
2022-05-24,-0.009215303988097,-0.0121282612736941,-0.0146707786331875,-0.0186983429337652,-0.0240387759781206,-0.0249124249070154,-0.0266083127120389,-0.0692546469050758,-0.0692546469050758,-0.0692546469050758,-0.0021388335001772,-0.0076335940046281
2022-05-25,0.0132680889716444,0.014584649699321,0.0168058622666275,0.0199351110726783,0.022969280758573,0.0260131970826403,0.0230187161940533,0.0487773791179579,0.0487773791179579,0.0487773791179579,0.0087217901813972,0.0088349685113313
2022-05-26,0.0226527436987505,0.0253979637728177,0.0268560443273838,0.0304834532103952,0.0333307429508082,0.0400485310631439,0.0419994697646935,0.0742713893682931,0.0742713893682931,0.0742713893682931,0.0172809280635016,0.0199813845461465
2022-05-27,0.023719036709507,0.0256137615813418,0.0261403772427114,0.0263976852003968,0.0331779081972612,0.0358848508820804,0.0366792579558666,0.073333062537426,0.073333062537426,0.073333062537426,0.0200874364830055,0.0245489637470208
2022-05-31,-0.0043521837737506,-0.0040821403447499,-0.0037726921325727,-0.004278050395452,-0.0018912390321074,-0.008696663883042,-0.0069076909196127,-0.0018035633890554,-0.0018035633890554,-0.0018035633890554,-0.0051367392251525,-0.0056108010177614
2022-06-01,-0.0081505792895885,-0.0080176880020455,-0.0086462065505425,-0.0085693986706761,-0.0135323834816959,-0.0098778009818548,-0.0156554246591664,-0.0235934902002734,-0.0235934902002734,-0.0235934902002734,-0.0077264424177311,-0.0080887001561191
2022-06-02,0.0199350220329631,0.0217014559043722,0.0222314813325671,0.025765052282074,0.0312870619583801,0.0327729855952149,0.0329524148205995,0.0467739800387407,0.0467739800387407,0.0467739800387407,0.0165343973750107,0.0190436720089834
2022-06-03,-0.0151323556294934,-0.0163377499277658,-0.0183247711326038,-0.0215562047508089,-0.0251472311182807,-0.0265155246187438,-0.033133171904497,-0.0921935998852696,-0.0921935998852696,-0.0921935998852696,-0.0118302675918226,-0.0164118502141729
2022-06-06,0.0022250683731606,0.0029302959187754,0.0026965884778131,0.0021867532556697,0.0021220822625335,-0.0001023543972242,0.0003392212079574,0.0160472016783606,0.0160472016783606,0.0160472016783606,0.00158624839595,0.0030451823466846
2022-06-07,0.0104570632288008,0.0106612910526099,0.0126056005935182,0.012962236472066,0.0156388220011874,0.0170276122707518,0.0135737008608296,0.0025460558898939,0.0025460558898939,0.0025460558898939,0.0087967103193419,0.0095919602819458
2022-06-08,-0.0100231815333305,-0.009484404673186,-0.008441689643866,-0.0084320243139071,-0.007132441964392,-0.0012083630078259,0.0025146945993646,0.0124745164326014,0.0124745164326014,0.0124745164326014,-0.0109306974960358,-0.0108721224277839
2022-06-09,-0.0236399828682217,-0.024271592219513,-0.0258714462606418,-0.0286157367960809,-0.0299495908286175,-0.0271722357095989,-0.0261856920155857,-0.0089305553084624,-0.0089305553084624,-0.0089305553084624,-0.0212009724822733,-0.0237828053131677
2022-06-10,-0.0343095573603257,-0.0371421067968447,-0.0398339349013473,-0.041722143046427,-0.039894579613457,-0.034036891424753,-0.0326039347797966,-0.0311909112343833,-0.0311909112343833,-0.0311909112343833,-0.0278687068746364,-0.0289957887877935
2022-06-13,-0.0421964373485576,-0.0439979695734,-0.0479333464093279,-0.053856178958488,-0.0583226542895345,-0.0591087415630116,-0.0582538877496987,-0.0710215399070596,-0.0710215399070596,-0.0710215399070596,-0.0354980473400438,-0.0379680487087271
2022-06-14,0.0015806677989363,0.0032632102532535,0.0044297930411182,0.0093339399985781,0.0115760039432333,0.0166403468996243,0.0211531789768833,0.0238871570556407,0.0238871570556407,0.0238871570556407,-0.0028117536387865,-0.0030133817810467
2022-06-15,0.0173248964812866,0.0193248685522262,0.0204622116425339,0.0243703950968325,0.0308213267005787,0.0363410844168329,0.0454005953345249,0.0548236708036273,0.0548236708036273,0.0548236708036273,0.0125405585307817,0.0142561816223216
2022-06-16,-0.0364747698848948,-0.0387134380383742,-0.0423634651890594,-0.0475706347456186,-0.0532456776322643,-0.045777405983026,-0.0404320430254788,-0.0854076991265425,-0.0854076991265425,-0.0854076991265425,-0.0289498022237613,-0.0330958127967088
2022-06-17,0.003734437799426,0.003914588782105,0.0047537089460891,0.011694469222498,0.0137695725604393,0.009673767085091,0.0258592514313421,0.0171749802838696,0.0171749802838696,0.0171749802838696,0.0016392049428967,0.0021554388719404
2022-06-21,0.0223959051048541,0.0226223572799219,0.0219970589668028,0.0214414892170216,0.0231041799270359,0.0407696703649983,0.0368213605316799,0.0935443480214783,0.0935443480214783,0.0935443480214783,0.0223640216947689,0.0251736868856105
2022-06-22,-0.0053272473035429,-0.0065669575724096,-0.0086039051870672,-0.0093175249224672,-0.005700467869714,-0.0117086832659124,-0.001943092139878,-0.0040078058841535,-0.0040078058841535,-0.0040078058841535,-0.0022951074065458,-0.0018127578012577
2022-06-23,0.0007561010618603,-0.0010029138363521,-0.0053753640171347,-0.0089469837374458,-0.0066853813880906,-0.009019731133062,-0.0003857853837613,-0.0043063108899484,-0.0043063108899484,-0.0043063108899484,0.0060572075161902,0.0098024900667172
2022-06-24,0.0364324642621181,0.038990418644561,0.0416954371318496,0.0440293144853348,0.044248241388535,0.0378821161738485,0.0350097010456888,0.0452488934505932,0.0452488934505932,0.0452488934505932,0.03062436482803,0.0317938734982645
2022-06-27,-0.0042634985180725,-0.0047129882886678,-0.0043525430483654,-0.0047912226602136,-0.0032419090602021,-0.0011690958977074,-0.0028451763759422,-0.0032016505127857,-0.0032016505127857,-0.0032016505127857,-0.0035413105282035,-0.0038197694735038
2022-06-28,-0.0166265669971053,-0.0174043413531568,-0.015996573851227,-0.017508952625542,-0.0204293943443962,-0.0240902004672274,-0.0290510886346725,-0.0500435578248114,-0.0500435578248114,-0.0500435578248114,-0.0158838853501025,-0.0204327930807191
2022-06-29,-0.0072816574123118,-0.0087337347756189,-0.0119508117323895,-0.015326168602196,-0.0163445751426724,-0.0148505381348739,-0.0076565715190427,-0.0179371823809088,-0.0179371823809088,-0.0179371823809088,-0.003114956609734,-0.0008145622174223
2022-06-30,-0.010734272559622,-0.0125051197350173,-0.0154758415924644,-0.0178266143725742,-0.0179419121061723,-0.017068943649031,-0.0153674410233739,-0.0175792277993774,-0.0175792277993774,-0.0175792277993774,-0.0066225895286422,-0.0081242448512761
2022-07-01,0.0095351906059701,0.0091062084402309,0.009131337967677,0.0091832752943605,0.010205567615695,0.0089503148620446,0.0183830871969367,0.01242913166698,0.01242913166698,0.01242913166698,0.0104289901638658,0.0105766220094198
2022-07-05,-0.0012073670295178,0.0004568016677888,0.0004965790027812,0.0029732506029568,0.0041550557726655,0.0027577097885731,0.0109046461775029,0.0255357048139746,0.0255357048139746,0.0255357048139746,-0.0036742383306599,0.0018886399132569
2022-07-06,-0.0014915476823455,-0.0020174753162832,-0.0043485509536883,-0.0063563502708764,-0.0062290552480548,-0.0029031677618615,-0.0033561634684893,-0.0057208020003856,-0.0057208020003856,-0.0057208020003856,0.0005136937380569,0.0033772131669844
2022-07-07,0.0199033605413665,0.0224171288456262,0.0256953727523204,0.0292896201944613,0.0333627137606713,0.032788306977323,0.0290876033899258,0.0552790448805931,0.0552790448805931,0.0552790448805931,0.013395806004102,0.0149772082127044
2022-07-08,-0.0016986192460278,-0.0017322811088502,-0.0020724004669765,-0.0013864659565587,8.956076869061792e-05,0.0048784469564768,0.0067896168672384,0.0254351696876005,0.0254351696876005,0.0254351696876005,-0.0017887668366403,-0.000822506383363
2022-07-11,-0.0144439767512214,-0.0162760827477877,-0.0188737058958707,-0.0233764309715407,-0.0282503432182597,-0.0282701843030044,-0.028606140440883,-0.0654800594814686,-0.0654800594814686,-0.0654800594814686,-0.0091720028503495,-0.0114235963077843
2022-07-12,-0.002552105089109,-0.0023839261809778,0.0004982188047871,0.0021206511206512,0.0076899448402886,0.0083454527369443,0.0171555004053237,-0.0054336116369887,-0.0054336116369887,-0.0054336116369887,-0.0046722648841075,-0.0088488805360491
2022-07-13,-0.0059913545130608,-0.0058882877626216,-0.0060010434041003,-0.0053241397659108,-0.0024687344094663,-0.0039141085814411,-0.0057579912964829,0.0170334484796728,0.0170334484796728,0.0170334484796728,-0.0057605094332191,-0.0052518695176082
2022-07-14,-0.0068635334139333,-0.0072290662265873,-0.0094140653393515,-0.0083488317109843,-0.0044021631808201,0.0016297811036826,0.002923249247386,0.0053718612189148,0.0053718612189148,0.0053718612189148,-0.0055069550467007,-0.0024284022872107
2022-07-15,0.0261121926090814,0.0277089101356287,0.0313582447298144,0.034136366616131,0.0291088206069749,0.0143223039513264,0.0118507330152508,0.00735723154086,0.00735723154086,0.00735723154086,0.0215667117262141,0.0191049545760881
2022-07-18,-0.0013422921853349,0.0004395934166535,0.0043888088231263,0.0063337751156661,0.0062476867570406,0.0090672128963083,0.0033196845846376,0.0019994268102179,0.0019994268102179,0.0019994268102179,-0.0060494910034884,-0.0082568433853843
2022-07-19,0.033093170388092,0.035375161009547,0.0375215672061034,0.0408285899944399,0.0414984167575108,0.0383010996047872,0.0345496228390562,0.0207167182193168,0.0207167182193168,0.0207167182193168,0.0270622382885441,0.0270191721800967
2022-07-20,0.0069357945925142,0.008805535541592,0.0115364416790107,0.0130798980236956,0.0151098192246936,0.0072929083237514,-0.0042407152404012,0.0080234644666532,0.0080234644666532,0.0080234644666532,0.0025314341444928,0.0063731989151429
2022-07-21,0.0117081347271904,0.0121294771154536,0.0135786739313164,0.0161239317265163,0.0233173883003452,0.0307761751708217,0.0437268485518229,0.0978047072285352,0.0978047072285352,0.0978047072285352,0.00817881017148,0.0101832342802825
2022-07-22,-0.0086720442792879,-0.0099396151174314,-0.0111741714906088,-0.0137472401185148,-0.0165214517506016,-0.016762275461762,-0.0134715995159073,0.0019752262198982,0.0019752262198982,0.0019752262198982,-0.0059660446852879,-0.0092780454063716
2022-07-25,0.0030942167515721,0.0030173259625803,0.0031794344976321,0.0032511691218029,0.001943449064791,0.0003854780077318,-0.0079952265590371,-0.0139949354715402,-0.0139949354715402,-0.0139949354715402,0.0034504921925929,0.0012148737575128
2022-07-26,-0.0133017712512574,-0.0160969735726453,-0.0177429635649809,-0.0170479034673887,-0.0172255128183777,-0.0145002629481636,-0.0197438732741819,-0.0356637312112531,-0.0356637312112531,-0.0356637312112531,-0.00928500994302,-0.011830992288902
2022-07-27,0.0247189322596162,0.0276884408417032,0.0296101776254574,0.0329521263334575,0.0373500307774746,0.0325389721347275,0.02936175809694,0.0616550369922206,0.0616550369922206,0.0616550369922206,0.0191515271293882,0.0259662668813225
2022-07-28,0.0093669764633585,0.0109066949819127,0.0077091652913043,0.0066259065566117,0.0092271938184833,0.0173257006047744,0.0241503997938397,0.0221235223427265,0.0221235223427265,0.0221235223427265,0.0095086877614269,0.0125424755542542
2022-07-29,0.0137360123284052,0.0159250162333831,0.0173107299661579,0.0156877198396138,0.0181595787584184,0.0221864517940365,0.0267496151282381,0.0578497698579101,0.0578497698579101,0.0578497698579101,0.0095079826634928,0.0145787982045031
2022-08-01,0.0010546171703686,0.0013093871699502,0.0027082090582463,0.0053995459077696,0.0098012451531543,0.0056206025020368,0.0189728183415442,0.0004263115241422,0.0004263115241422,0.0004263115241422,0.0004285508769167,-0.0029612420728459
2022-08-02,-0.0097275511187799,-0.0107148006624738,-0.0104120612818889,-0.010294084808569,-0.0099376470242627,-0.0082197178338777,-0.0145827151142177,0.0111344005982036,0.0111344005982036,0.0111344005982036,-0.0088676821281409,-0.0065974089081518
2022-08-03,0.0164556028900217,0.0167832001133996,0.0180065101971501,0.0177270859131191,0.0209256731666072,0.0120199181012097,0.0194043869534106,0.0226556871612562,0.0226556871612562,0.0226556871612562,0.0143888551452188,0.0156594245187919
2022-08-04,-0.0020221984092118,-0.0024258161872648,-0.0039363871122066,-0.0045277913616696,-0.0036808553518353,0.0019019449439666,-0.0016958029219681,0.0040230228534861,0.0040230228534861,0.0040230228534861,-0.0023487287519115,-0.0006754234796464
2022-08-05,-0.0008983200973566,-0.0005499763263174,-0.0007788314181589,-0.0032261882220843,-0.0073911195654711,-0.0119127223695688,-0.027290741406742,-0.0663030068235908,-0.0663030068235908,-0.0663030068235908,-0.0001667539801097,-0.0016902829523558
2022-08-08,0.001076395767453,0.0012130947106042,0.0018563889254124,0.0036414954261388,0.0070022798506755,-0.0021836428186554,0.0111494804949721,0.0078194340528796,0.0078194340528796,0.0078194340528796,0.0004552422916717,-0.0011609468685774
2022-08-09,-0.0057032881730622,-0.0066550089053572,-0.0079326683526339,-0.0091447200478787,-0.0131217282444561,-0.0108559938992196,-0.0139131636111201,-0.024412625864385,-0.024412625864385,-0.024412625864385,-0.0031640750880334,-0.0039709839098757
2022-08-10,0.0250513104690346,0.0271202760373536,0.03000840968498,0.0319428635639509,0.0352812561706739,0.0300588005243557,0.0324630248876104,0.038905817766766,0.038905817766766,0.038905817766766,0.0196141236922703,0.0210040372963693
